train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
0.00042148927,0.0008956168,0.0009988757,0.0014035943,0.00053746393,0.0010555688
0.00049831904,0.0015642182,0.002024653,0.0033976524,0.0008159389,0.0018603676
0.0005756828,0.0008494955,0.0009650633,0.0012074659,0.0005769066,0.0011108173
0.000511405,0.0014929809,0.0017717612,0.001915906,0.000774149,0.0026252284
0.00047838537,0.0008116965,0.000810005,0.00088986853,0.00052980846,0.001010338
0.0005153126,0.001754102,0.0022429675,0.0025243394,0.00076014793,0.0034444162
0.00058611424,0.0007709087,0.0008118169,0.0009459901,0.0005590271,0.0009304336
0.0006057507,0.0017626893,0.0022971418,0.002606879,0.0009740834,0.0033104634
0.0005765094,0.00069967617,0.0007224026,0.00072246674,0.00051333406,0.000931407
0.00046739253,0.0011446859,0.0013549471,0.00084439834,0.0006469193,0.0025735234
0.00033750743,0.0010711871,0.0013337419,0.001584508,0.0007984731,0.0016182452
0.00033517985,0.0007140292,0.0007664143,0.0007966511,0.0005280064,0.0009745854
0.00042250936,0.001595286,0.00196506,0.0017623607,0.0008102366,0.0033225825
0.000476829,0.00081842556,0.00083488424,0.0009303631,0.0006531714,0.0009211184
0.0005340047,0.0015530256,0.0019147714,0.0011002555,0.0006731304,0.003970928
0.00044972738,0.00065168785,0.0006669131,0.00059916714,0.0005385153,0.0008630569
0.00033199057,0.0008971407,0.0009466437,0.0006366789,0.00071970024,0.0014835523
0.00030750275,0.0012434421,0.0013801875,0.0009672086,0.0006954649,0.002477889
0.00033339034,0.00069225003,0.00062831206,0.000481026,0.00050611305,0.0008977974
0.0003746877,0.0014757711,0.0016683164,0.0011399857,0.0006534098,0.0032115537
0.00039811776,0.00080347946,0.00077143416,0.00073715695,0.0005863967,0.0009907489
0.0004207255,0.0013993083,0.0016663417,0.0018835872,0.00071558374,0.0023998544
0.00041232663,0.00082386425,0.0009277811,0.0011028678,0.00055739563,0.0011230803
0.00056028634,0.001988565,0.0025019231,0.0041652876,0.0012268764,0.0021136052
0.0006509126,0.0010947956,0.0013881687,0.0025639853,0.0005525008,0.0010480197
0.00081041834,0.0021364181,0.0029158923,0.005519111,0.0009301004,0.0022984655
0.00078586343,0.00074941554,0.00081074936,0.0009907802,0.0004775875,0.0009638806
0.000480022,0.0012193971,0.0014103197,0.0007166119,0.00067643396,0.0028379133
0.00035422127,0.00117453,0.0014301717,0.00220896,0.00088497216,0.001196583
0.0004689328,0.001210845,0.0014674708,0.0020760742,0.0007573046,0.0015690342
0.00062443747,0.001400828,0.0016309993,0.0022855962,0.0008756694,0.0017317322
0.00043357877,0.00076837366,0.0007777147,0.0007577251,0.00073429773,0.0008411216
0.00038605646,0.0014744438,0.0018496413,0.00094399153,0.0006989017,0.0039060307
0.00057023054,0.0012981166,0.0015330132,0.0027515017,0.00085350557,0.0009940321
0.00061978714,0.001031569,0.001186954,0.0007475112,0.0005752471,0.0022381034
0.0003790471,0.0010343398,0.001203058,0.0007277435,0.000705346,0.002176085
0.0002939894,0.0007951657,0.0008670305,0.00093860476,0.00079132913,0.0008711575
0.00045094962,0.0016031191,0.0019472621,0.0005652158,0.00064993685,0.0046266336
0.0005425752,0.0007912537,0.00073635497,0.0006261666,0.0005842271,0.0009986714
0.0004570871,0.0014195893,0.0015867839,0.001607711,0.0007028458,0.002449795
0.00036929766,0.000884051,0.00095475354,0.00068914203,0.0005859372,0.0015891811
0.00035737944,0.0008347406,0.00088018377,0.0010376013,0.00074682996,0.0008561199
0.00035123335,0.0015646048,0.0018822626,0.00088975683,0.00065224594,0.0041047847
0.00045088775,0.00082994916,0.0008048577,0.00082373084,0.0005732263,0.0010176161
0.0005724403,0.0021219845,0.002580843,0.0029851634,0.0008021189,0.0039552464
0.00064029347,0.0008221277,0.0008422481,0.0012135995,0.0004869769,0.00082616805
0.00065835443,0.0016948517,0.0021509018,0.0028246155,0.0009453933,0.0026826975
0.0005471023,0.0006109028,0.00065707514,0.0005502902,0.00047716819,0.0009437669
0.00036897828,0.0009774783,0.001086203,0.00067057007,0.00049856456,0.0020894746
0.0002739994,0.00096622633,0.0010494331,0.0010754976,0.0005919473,0.0014808543
0.00031213206,0.0006088059,0.0006328783,0.00057545793,0.00045226156,0.0008709154
0.00039531273,0.0015806758,0.0020341955,0.0020089084,0.00077963836,0.0033140406
0.00046155666,0.0006494641,0.000631464,0.0004380502,0.0004866493,0.00096969237
0.00044344016,0.00139062,0.0016026114,0.0010539182,0.0006839262,0.0030699896
0.00035350435,0.0007738231,0.000746303,0.00061622745,0.0005835232,0.0010391584
0.00024563112,0.0007265162,0.0007179661,0.00041523535,0.0005390735,0.0011995895
0.0002353852,0.0011434032,0.0013107524,0.00081767194,0.00065774284,0.0024568427
0.00028211696,0.0006561465,0.0006353868,0.00048187457,0.0005565169,0.00086776895
0.0003470281,0.0011693521,0.0013471631,0.00083355384,0.0006391861,0.0025687495
0.00028833034,0.00069007516,0.0006743342,0.00046978492,0.0006437861,0.00090943166
0.0002333536,0.000691329,0.000694093,0.00039115644,0.0005441412,0.0011469815
0.00022909378,0.00095357426,0.0010277813,0.0004622109,0.00053899246,0.0020821407
0.00027883565,0.00070576376,0.0006629938,0.00046067752,0.0005510624,0.0009772416
0.0003290091,0.0013165463,0.0014769026,0.0005108431,0.00061647064,0.0033033937
0.00031218264,0.0006118559,0.00057360355,0.00030703834,0.0006411964,0.0007725762
0.00029272243,0.0010764105,0.0012211435,0.000972908,0.0006042914,0.0020862315
0.00028642427,0.00068832934,0.00070705847,0.0004908015,0.00046032312,0.0011700509
0.00027732487,0.0010031621,0.0010591503,0.0013410269,0.00066609203,0.001170332
0.00028806453,0.0008610866,0.0008955354,0.00042994777,0.00048216782,0.0017744908
0.00024602533,0.0007277342,0.00071347266,0.0005302918,0.0005808885,0.0010292376
0.00023044189,0.00088688184,0.0009484197,0.00059176725,0.0006483921,0.0016050999
0.00023506129,0.0007070908,0.00074297463,0.00033017114,0.00052737235,0.0013713804
0.00024301103,0.0009144043,0.001028044,0.0013079096,0.00064648385,0.0011297384
0.0003118586,0.0007268302,0.0007680589,0.00045670106,0.0005145421,0.0013329333
0.00029082334,0.0011339104,0.0012168215,0.0012852713,0.0007938791,0.0015713146
0.00028088895,0.00062685413,0.0005910231,0.00042030882,0.00046072618,0.0008920346
0.00028198463,0.001121027,0.0012464043,0.00073931844,0.0005375455,0.002462349
0.0002488299,0.000631835,0.00058711687,0.00042722214,0.0005520684,0.0007820601
0.00029417415,0.0011185129,0.0012139165,0.0005187788,0.0005739835,0.0025489875
0.00027220446,0.00059713813,0.00053325953,0.0003499568,0.0005193513,0.00073047064
0.0002808223,0.00097676,0.0010395691,0.0005994739,0.0005290733,0.0019901604
0.00021570172,0.0007024326,0.00073229667,0.0003520415,0.00047118313,0.0013736652
0.0002194887,0.00066190417,0.0006760484,0.000602144,0.0005312644,0.00089473685
0.0002581617,0.0010696003,0.0012236286,0.0003865458,0.0005664027,0.0027179376
0.00029441947,0.0008711331,0.0008977417,0.0011351915,0.00080774585,0.00075028755
0.00033209816,0.0009832869,0.001115824,0.0005513586,0.00057235686,0.0022237564
0.00037748332,0.0012478149,0.0013915832,0.0023162405,0.0009158162,0.00094269327
0.00039367864,0.0008454984,0.00093700783,0.0006144723,0.00046384428,0.0017327074
0.00031263675,0.0009335476,0.0010341833,0.0009769419,0.0005883451,0.001537263
0.00023176639,0.00060295075,0.0005826974,0.0004490196,0.00046659904,0.0008324734
0.0002488678,0.0011616311,0.0013843909,0.00046295873,0.0004982987,0.0031919149
0.00031213922,0.0006742664,0.00063049025,0.00029738175,0.0005699643,0.0010241247
0.00045968438,0.0019584612,0.0023585453,0.0009035535,0.00059975905,0.0055723237
0.0005305095,0.00066298054,0.00067019195,0.00047100335,0.00047588217,0.0010636903
0.00050974806,0.0015393,0.0018714346,0.0019511217,0.0007262583,0.002936924
0.00039939472,0.0007867237,0.000924807,0.0010598284,0.00047111986,0.0012434728
0.0004128614,0.0010219348,0.0011603128,0.0018062689,0.00076984003,0.0009048296
0.0003098619,0.00085104327,0.00095245754,0.00035894604,0.000490936,0.0020074907
0.00022131552,0.00061302853,0.00061239745,0.0004338795,0.00046832897,0.00093498384
0.00024309613,0.001404958,0.0017064248,0.0022531017,0.0008730775,0.001993095
0.00037922882,0.0009054931,0.0010494265,0.0017475939,0.00049116806,0.0009095181
0.00060490455,0.002473995,0.0030614028,0.005375681,0.0011560404,0.0026524873
0.0008123217,0.0010894451,0.0013302703,0.0024947533,0.0006532137,0.0008428441
0.00086716,0.0021807393,0.0026445815,0.0021666633,0.0008565247,0.004910557
0.0006734446,0.00076813996,0.0007765989,0.00026878,0.0004806923,0.0015803244
0.00065300846,0.002104531,0.002579383,0.00042242024,0.0005840543,0.0067316745
0.00069590675,0.0009486119,0.0009728831,0.0011876611,0.00079035875,0.00094062946
0.0005024991,0.0009230186,0.0009941426,0.00036254668,0.00049244985,0.0021274313
0.0002727883,0.0009602445,0.001091126,0.00041497883,0.00052265084,0.0023357484
0.00025524103,0.00080541376,0.00080676354,0.00077592366,0.0005711158,0.001073251
0.00045380776,0.0017827679,0.0022361411,0.00039002375,0.0005983075,0.005720094
0.0005491218,0.0007253057,0.00066778157,0.000369647,0.0006404652,0.0009932326
0.00044131043,0.0014143648,0.0016593428,0.0014119025,0.0007369293,0.0028291964
0.0003848228,0.00075423997,0.0008913418,0.0011821634,0.00051969494,0.000972167
0.00043543734,0.001453563,0.001642236,0.0027234205,0.00090943894,0.0012938483
0.00041771628,0.0007543916,0.0008072649,0.00047011394,0.0005248014,0.0014268794
0.00028703638,0.00078694976,0.0007932796,0.00044799186,0.00072642334,0.0012054234
0.00021944003,0.0011865093,0.0012392374,0.0016593044,0.00081175094,0.0012466572
0.00029006426,0.0009089103,0.0010171827,0.00096841884,0.0006001706,0.0014829589
0.00039843956,0.0010730308,0.0011730824,0.0013781977,0.0007172969,0.0014237526
0.00028121023,0.00071606686,0.0007169875,0.0005698959,0.0005878586,0.000993208
0.00024544226,0.0008306112,0.0009223039,0.00033578806,0.0004935445,0.001937579
0.00024958386,0.00071495696,0.00077151164,0.000904341,0.00057677465,0.00083341956
0.0002609173,0.0008025507,0.00088083005,0.00046970614,0.0005237678,0.0016490163
0.00025869918,0.0011058527,0.0012804071,0.0013167228,0.0005773295,0.0019471692
0.00026024503,0.00050315744,0.00048995845,0.00033415708,0.00042069211,0.0007150259
0.00034367247,0.0016114864,0.0019557136,0.001289356,0.0007887185,0.0037890659
0.00043040887,0.0007241242,0.0007516947,0.00069538876,0.00055658584,0.0010031094
0.0005813118,0.0021590185,0.0027377955,0.0015721829,0.0006773187,0.0059638848
0.00065219373,0.00074968726,0.00078035763,0.00044079675,0.00044487984,0.0014553963
0.0006589259,0.0018553102,0.002206937,0.0015174587,0.0007837882,0.0043195635
0.0005087082,0.0005516824,0.000552173,0.00045094767,0.00048132124,0.0007242501
0.0003176302,0.0009254792,0.001028982,0.0011648184,0.0005988431,0.0013232847
0.0002250908,0.0009468013,0.0010444655,0.0005279158,0.00054525264,0.0020602283
0.00021356145,0.000601,0.0005581407,0.00041754107,0.00053508865,0.0007217923
0.00031360515,0.001547659,0.0018267004,0.001580331,0.0008079162,0.0030918538
0.0003849041,0.000673535,0.00069002964,0.0007039638,0.0004607039,0.0009054214
0.00053540745,0.002372221,0.0029259943,0.0031019119,0.0008049916,0.00487108
0.0006875855,0.0008803788,0.0009502933,0.0011167825,0.00042605604,0.0013080414
0.0007302724,0.0015495255,0.0019159719,0.0010969916,0.0005511085,0.0040998156
0.000401923,0.0006465013,0.00072891096,0.0007274915,0.000468149,0.0009910925
0.00021421547,0.0005627721,0.0005636333,0.00052886014,0.00040037473,0.00076166523
0.00037660796,0.0022384399,0.0026868328,0.0021730238,0.00083520205,0.005052272
0.00065935944,0.000933148,0.0009537764,0.0005869814,0.0004947491,0.0017795992
0.00078130566,0.002058039,0.0025633255,0.0009619993,0.0005962724,0.006131705
0.00062927324,0.0006793085,0.0006443858,0.00049979764,0.00052841863,0.00090494123
0.00040767793,0.00091153645,0.0010271287,0.00034461328,0.0004964864,0.002240287
0.00024368148,0.0008852168,0.001058017,0.0010536131,0.0005615326,0.001558905
0.00024593266,0.0005342889,0.0005009453,0.00030205635,0.0004890154,0.0007117644
0.00030023968,0.0014925147,0.0018009626,0.00073573546,0.00068080577,0.003986348
0.0003839299,0.00060540094,0.00059316045,0.00034565927,0.0005189339,0.0009148885
0.00034211882,0.0011336685,0.0013653679,0.00061865593,0.0005752772,0.0029021704
0.00028982543,0.000627749,0.00061027874,0.00041185095,0.0006628539,0.0007561315
0.00022794839,0.0007447754,0.0007706803,0.00043831137,0.0005426541,0.0013310754
0.00017830939,0.00085283694,0.00096268224,0.00067766843,0.0005846125,0.0016257657
0.00020705018,0.0005991119,0.0006031008,0.00043954112,0.00047218776,0.0008975738
0.0002609889,0.0014127493,0.0016685433,0.0017439586,0.0007809826,0.002480689
0.00033788086,0.0005495212,0.0005359597,0.00043612625,0.00048407822,0.00068767456
0.00032088847,0.0012418088,0.0014538914,0.0015815288,0.00069150777,0.0020886376
0.00032297772,0.00055397686,0.0005545349,0.00038785092,0.00041061197,0.00086514204
0.0002455302,0.00084266067,0.00092384976,0.000664508,0.0004832055,0.0016238358
0.00017805485,0.00069437653,0.0007815453,0.0004918633,0.000463575,0.0013891979
0.00018758813,0.00052821805,0.00054385705,0.00028440345,0.00053058745,0.0008165802
0.00023523268,0.0013801694,0.0016850539,0.0014952539,0.0007580362,0.0028018719
0.0003531606,0.0005182024,0.0004938595,0.0003235671,0.00037442835,0.0007835831
0.00031597624,0.0012318344,0.0014613426,0.0008795759,0.00053078146,0.0029736706
0.0002985719,0.0005973717,0.000564479,0.0004379673,0.00056150084,0.00069396885
0.0002839686,0.000841831,0.0009490322,0.00032161563,0.00048102293,0.0020444582
0.00021136025,0.0008504945,0.00094184437,0.00085258245,0.00054548314,0.0014274674
0.00019248486,0.00052401633,0.00048180466,0.00026916908,0.00046049873,0.00071574614
0.0002782178,0.0015102144,0.0017796182,0.00091845205,0.0006228599,0.0037975425
0.00037224905,0.0006659535,0.0006484008,0.00037763492,0.0004700735,0.001097494
0.0004905872,0.0018634093,0.00226701,0.0010961836,0.00066096336,0.0050438833
0.00051108736,0.00058172154,0.0005452934,0.00027782272,0.0005188581,0.0008391995
0.00038741477,0.001046081,0.0012118936,0.0006435041,0.00055805175,0.0024341245
0.00022429021,0.0006599097,0.0006895724,0.00031896454,0.0004694254,0.0012803273
0.00019313814,0.0006673352,0.0006516119,0.000690607,0.00057073234,0.0006934965
0.00028763176,0.0011397231,0.0013322805,0.00036630608,0.0004655936,0.0031649417
0.00031520662,0.0007826679,0.0008045949,0.0011743051,0.0005212213,0.0007182585
0.00030599025,0.0008160623,0.00094298815,0.00028402114,0.00043632925,0.0021086142
0.00023954702,0.00071737246,0.0007597506,0.00042394653,0.00060172955,0.001253576
0.00016332015,0.0006370112,0.0006375676,0.00057496736,0.0005328125,0.0008049231
0.00016095368,0.00077572075,0.00082928216,0.00027853588,0.0004622268,0.0017470841
0.00020476666,0.0007449171,0.0007599871,0.00078066543,0.0006451275,0.0008541684
0.00021583783,0.000723442,0.0007582933,0.00027041492,0.0004904561,0.0015140091
0.00016373291,0.0007517872,0.00083259883,0.0004944214,0.0005108928,0.0014924821
0.00016386276,0.00058697694,0.0005893144,0.00050355383,0.0005384885,0.0007259009
0.00017741097,0.0008735012,0.00096958387,0.00032661576,0.0004694695,0.0021126666
0.00019179276,0.00072045095,0.0006939122,0.00079287356,0.0005363955,0.0007524675
0.0002343274,0.00080323697,0.00087754364,0.0003425855,0.0004169651,0.0018730804
0.00019811776,0.00059018785,0.0005885771,0.00040097427,0.00041577622,0.0009489809
0.0001671098,0.00086221634,0.00087536115,0.0006324289,0.00065994397,0.001333711
0.00018043429,0.0007335382,0.00079420826,0.00031760748,0.00046020665,0.0016048107
0.00021171237,0.00078942673,0.00085914996,0.00130214,0.0005029426,0.0007723674
0.00024231174,0.00075148634,0.0008520194,0.00046947203,0.0004588097,0.0016277763
0.00026150254,0.0009798076,0.0010534882,0.0013109297,0.0007743796,0.0010751555
0.00023786999,0.00050185993,0.0005087379,0.000325283,0.00039121186,0.0008097189
0.00027044685,0.0013536477,0.0017161432,0.0017027422,0.00057097443,0.0028747136
0.0003415804,0.0006243743,0.00061603525,0.00055844546,0.00051708496,0.00077257544
0.00041916576,0.0016393628,0.0019212785,0.0010224838,0.0006217588,0.004119593
0.0004082406,0.00047766932,0.00042219053,0.0002161476,0.00037660275,0.0006738214
0.00038228586,0.0011786357,0.0014316109,0.0013278181,0.0005978773,0.0023691375
0.00029406574,0.00062219455,0.00065151113,0.0006330396,0.00049083174,0.00083066203
0.00029064785,0.0010990917,0.0012716561,0.0015930812,0.0006489095,0.0015729778
0.00025394003,0.0005876932,0.00058729755,0.00035789236,0.00041820377,0.0009857968
0.00023738203,0.0009364275,0.001029077,0.0011112051,0.00063973205,0.0013362935
0.00019648677,0.0006286333,0.0006850078,0.00030291066,0.0004510358,0.0013010767
0.00016643376,0.0005499083,0.00056546554,0.0003972856,0.00046867187,0.00083043915
0.00018277482,0.0009871771,0.0011691964,0.0008109311,0.0005701391,0.0021265193
0.00020665447,0.0005286678,0.0005656498,0.00047884244,0.00045520696,0.00076290005
0.00030353008,0.0012088633,0.001508789,0.0018186187,0.0006634317,0.002044317
0.0002976004,0.0005440646,0.0005558769,0.00045105314,0.0003888559,0.0008277217
0.00026763207,0.000983079,0.0010959124,0.001006154,0.00063641765,0.0016451657
0.00021619261,0.0005845779,0.00060305547,0.00041346328,0.00045570888,0.00093999447
0.00015697711,0.0007015797,0.00078470324,0.00037943677,0.0004227364,0.0015519368
0.0002054433,0.00096216635,0.0010243868,0.001437664,0.0007449397,0.0008905568
0.00026856767,0.00078138727,0.0009073659,0.00042496287,0.0004196132,0.0018775216
0.00026245243,0.0006875281,0.0007781678,0.0011151828,0.0005086379,0.0007106827
0.00022281153,0.000618884,0.00064846117,0.0002909323,0.0004322999,0.0012221513
0.00017063342,0.0007923686,0.00084043015,0.00036400429,0.00049831736,0.0016589687
0.00017449423,0.00064730365,0.00064425496,0.0006892334,0.0005569014,0.00068663026
0.00021165483,0.0010201911,0.0012005452,0.00036002832,0.00047278486,0.002768823
0.00026216145,0.00059505546,0.00057597004,0.0005405764,0.0005231182,0.0006642155
0.00024288165,0.0009901103,0.0011074927,0.00046801032,0.00050299277,0.002351475
0.00021029013,0.00052389316,0.0005176392,0.00026244542,0.00040691104,0.00088356115
0.0001799176,0.0009616325,0.0011699772,0.0018626056,0.0006471625,0.0010001633
0.00026915138,0.0008100048,0.0009199939,0.0008041052,0.000471993,0.0014838837
0.000313107,0.0011789631,0.0013453258,0.002244289,0.0007948828,0.0009968058
0.00033052682,0.0005970765,0.0006347897,0.0005448739,0.00044930764,0.00091018784
0.00026475964,0.0011001491,0.0012661275,0.00078276446,0.00055221433,0.0024634036
0.00022429247,0.0005611646,0.0005543393,0.00042813618,0.00049145444,0.00074342766
0.00031966183,0.0014851963,0.0018092596,0.0003450585,0.0004832969,0.004599423
0.0004517532,0.00087594823,0.00092699344,0.0011229237,0.00074294297,0.0009151136
