train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
0.00036150668,0.0008665621,0.0010518149,0.0010444206,0.00058084907,0.0015301756
0.00040605522,0.0013937926,0.0016070381,0.001968986,0.0009706386,0.0018814898
0.00041450615,0.00080135255,0.0009249052,0.0011582968,0.0005931321,0.0010232868
0.00049430685,0.0018122641,0.0021979627,0.002413382,0.0006733343,0.0035071715
0.0005321629,0.00074644014,0.00078652706,0.000857253,0.00047837835,0.0010239497
0.00048116123,0.0015377968,0.0017723502,0.0013956617,0.00074242556,0.003178964
0.00045081732,0.0007136708,0.0007773505,0.0008541293,0.000550086,0.0009278363
0.00033323883,0.0010043867,0.0011748008,0.0010797612,0.0005469273,0.001897714
0.00037189075,0.0010664914,0.0011765178,0.0012950259,0.0007170221,0.0015175054
0.00032465576,0.0009040151,0.0010254808,0.0012160506,0.0004972747,0.0013631171
0.00031327503,0.00088619115,0.0010206149,0.0008848788,0.0004927972,0.0016841687
0.00027959637,0.0011808797,0.0012446945,0.0014751456,0.0008600061,0.0013989321
0.0003280044,0.00091232854,0.0010322131,0.0009535927,0.00053719175,0.001605855
0.0003928378,0.0016905144,0.002039296,0.0039024556,0.00064243533,0.0015729979
0.0006385881,0.0017142054,0.0022226837,0.004912227,0.00058559654,0.0011702278
0.0012430755,0.0050743897,0.0062565943,0.013298979,0.0024579538,0.0030128532
0.0020839106,0.004273482,0.0057042106,0.013964984,0.0019724532,0.0011751951
0.0033490108,0.006196731,0.007814438,0.013999833,0.002880118,0.0065633613
0.0025845326,0.0009299647,0.0011395107,0.0013571515,0.0003974451,0.0016639355
0.001002426,0.0025366705,0.0033716487,0.0032407225,0.0010713821,0.005802842
0.0013101002,0.0025810278,0.0033501394,0.0073589813,0.0017797496,0.0009116877
0.0012432304,0.0008401698,0.0011151737,0.001679895,0.00062334526,0.001042281
0.000473027,0.0024650898,0.0031751294,0.003420055,0.0012509489,0.0048543843
0.001234918,0.0016811657,0.0021324772,0.0039573996,0.001267118,0.0011729139
0.0009352527,0.0020015705,0.002437519,0.0027668125,0.0011800503,0.003365694
0.000645842,0.0014249017,0.0017006504,0.0028825495,0.0009485292,0.0012708723
0.0009201663,0.0015229211,0.0018887571,0.0027808575,0.0010360441,0.0018493694
0.000595903,0.0013367044,0.0015964055,0.0022373244,0.0010115122,0.00154038
0.00052265695,0.0011545769,0.0013595097,0.001913186,0.0008330822,0.0013322611
0.0006511565,0.0013991129,0.0016234799,0.0015078885,0.000911706,0.002450845
0.00046200835,0.0013400692,0.001550471,0.0026608915,0.0011122149,0.00087830663
0.000602757,0.0011611986,0.0014094517,0.0014211381,0.00064188463,0.0021653327
0.0005119135,0.0010578288,0.0012687321,0.0011352781,0.0005788866,0.0020920315
0.0004023569,0.0014257611,0.0016749088,0.0030252235,0.0009272066,0.0010722959
0.0005763271,0.0011844288,0.0014033088,0.0011868058,0.00062444754,0.0023986732
0.00043223533,0.0008986961,0.0010785877,0.0013685966,0.0005178575,0.0013493093
0.00052565115,0.0014176194,0.0017245837,0.0029373474,0.00069302856,0.001543375
0.00051226385,0.0009103696,0.0010747446,0.0011258296,0.0005474975,0.0015509066
0.00036648553,0.0009207152,0.00111828,0.0012288678,0.00051229575,0.0016136767
0.00048283313,0.0015694309,0.0019741312,0.003386776,0.0006527606,0.0018828574
0.0005787884,0.0006695934,0.00072550157,0.0008233623,0.00052356796,0.0008295744
0.00047351661,0.0015103196,0.001858298,0.00083958893,0.00050866895,0.004226636
0.0005181152,0.0010014841,0.0011978167,0.002110679,0.0006013799,0.00088139146
0.0005017332,0.001186857,0.0014425882,0.0010144255,0.0005564782,0.0027568608
0.00035672684,0.00079731114,0.0009061554,0.0011124561,0.0004903642,0.0011156457
0.00044236204,0.0016276571,0.0019885025,0.0033146257,0.0008722022,0.0017786789
0.00048783433,0.000699311,0.0008335765,0.00086269947,0.0005309241,0.0011071059
0.00035647457,0.0010785629,0.0013735471,0.0010187573,0.000575464,0.0025264202
0.00041381907,0.0016375035,0.0020412013,0.00416791,0.0009510539,0.0010046398
0.0006590462,0.00090138847,0.0010804357,0.0013806155,0.0005400645,0.0013206269
0.00052350294,0.001569324,0.001855245,0.0011996235,0.00068559655,0.0036805153
0.0004299714,0.001209653,0.0014297212,0.0024852222,0.0007865775,0.0010173639
0.0006358894,0.0018333037,0.0023553171,0.0011723796,0.0006030716,0.0052905004
0.00064730726,0.00078697834,0.00089625496,0.0011958319,0.00058716483,0.00090576825
0.0003921921,0.0011549352,0.0013370315,0.0016133252,0.00073289196,0.0016648773
0.0003364757,0.001197691,0.0014530349,0.00087751634,0.0005264032,0.0029551862
0.0004039363,0.0008479226,0.0008622062,0.00096272334,0.0005686199,0.0010552756
0.0005025801,0.0020574855,0.0024118626,0.001457976,0.0006310227,0.0051465887
0.0005820489,0.00091802876,0.0011241772,0.0015917465,0.00055506936,0.0012257164
0.00081954943,0.002504987,0.003016482,0.0030131617,0.00091591885,0.005120367
0.00074173976,0.00062978495,0.00066723506,0.0007323799,0.00041663542,0.00085268996
0.0005330322,0.0011520493,0.0013579169,0.00073105725,0.0005014658,0.0028412268
0.00034975688,0.0012256339,0.00140929,0.00221239,0.0006899767,0.0013255037
0.00038004117,0.0007341023,0.00083426456,0.0011014664,0.00049900124,0.00090232596
0.0005330725,0.002771809,0.003337341,0.0018895557,0.0007187516,0.007403717
0.0008978491,0.0017815081,0.002012783,0.0009558257,0.00062281045,0.0044597136
0.0015353038,0.0050551337,0.0061625345,0.00208901,0.0008201548,0.015578439
0.0018854886,0.0019106444,0.0022313173,0.0011512644,0.00047633893,0.0050663482
0.0017750856,0.0030658394,0.0037013001,0.0018073315,0.0009397374,0.008356832
0.0010602092,0.0007610986,0.00081104704,0.00077526196,0.00045509316,0.001202786
0.00039106485,0.0007707311,0.00084535475,0.00087944634,0.00056364416,0.0010929737
0.0005074541,0.0031488976,0.0038041307,0.0016979614,0.00075119006,0.00896324
0.0010469969,0.0013861742,0.0015362141,0.001026763,0.00052865053,0.003053229
0.0011975177,0.0028272942,0.0033492085,0.0026002487,0.0008370346,0.0066103423
0.0008213047,0.0008033389,0.0009405762,0.0011028175,0.00063870323,0.0010802076
0.000436884,0.00087255746,0.00089334504,0.0008062162,0.0007458928,0.0011279262
0.00031220398,0.0017096609,0.0020084216,0.0015553748,0.00063502905,0.0038348609
0.00046064853,0.00081241387,0.0008537954,0.0009762004,0.0005414986,0.001043687
0.00062083977,0.0017631665,0.0020720742,0.0015781369,0.00073857146,0.003899514
0.00045974145,0.0007361596,0.0008314158,0.0006736136,0.0004916905,0.0013289434
0.00029317956,0.0005628695,0.0006094009,0.0006060755,0.00043301788,0.00078910944
0.00035663947,0.0018437714,0.0021920372,0.0014674106,0.0007117253,0.0043969746
0.00052995235,0.0008636344,0.00090444105,0.0010745164,0.0006167357,0.0010220711
0.0006163741,0.0019501349,0.0023000226,0.0020662316,0.00065522856,0.004178608
0.0005282874,0.0006492543,0.0006746271,0.0005592756,0.0004691381,0.0009954676
0.00039111567,0.001202699,0.0013755113,0.0011259258,0.0006939651,0.0023066425
0.00032230758,0.00086338865,0.0009640754,0.00070449203,0.0007068108,0.0014809235
0.0002556519,0.0006373103,0.00073456485,0.00073449756,0.00045003011,0.001019167
0.0002847627,0.0010308435,0.0012465508,0.0010350593,0.00053599285,0.0021686004
0.000243394,0.00084089517,0.00091609755,0.0009141178,0.0006113387,0.0012228361
0.00024962076,0.00086090405,0.0009179587,0.0007436357,0.0005194016,0.001490839
0.00024673878,0.00094979117,0.00096914836,0.0009415083,0.00052596896,0.0014399678
0.0002597901,0.00082550646,0.00078322797,0.0006428923,0.0005595276,0.0011472639
0.00028854443,0.0012864703,0.0013643525,0.0012879585,0.0005905458,0.0022145538
0.00028710067,0.0006304667,0.0006211908,0.0005138276,0.000459078,0.00089066697
0.00028921413,0.0010012259,0.0011124257,0.0006265406,0.0005896425,0.002121094
0.00026482163,0.00093978003,0.0009850056,0.0012317284,0.00074687204,0.0009764169
0.00027883865,0.0007604708,0.000828676,0.0006584087,0.00046805403,0.0013595651
0.0002833775,0.0011316518,0.0012235352,0.0015850643,0.00054660597,0.0015389351
0.0002578845,0.0007468036,0.0007260584,0.0005162223,0.000501442,0.0011605108
0.00023017332,0.00096352235,0.001084987,0.0005632477,0.00056822755,0.0021234858
0.0002854443,0.0011120517,0.0012543689,0.00207498,0.00062874675,0.0010593801
0.00035478055,0.0009206987,0.0010867253,0.0015935584,0.00040950484,0.0012571127
0.0005477528,0.0022629446,0.0026902857,0.0049159317,0.0009878721,0.0021670533
0.0007611608,0.000979145,0.0011638572,0.0021502858,0.0005543528,0.0007869332
0.0008229928,0.0022061993,0.002692292,0.0031481385,0.00090414775,0.0040245904
0.0006678687,0.0005824304,0.0005974427,0.0004734847,0.00046458215,0.0008542612
0.00043168705,0.0011212084,0.0013615339,0.0004455063,0.00053292146,0.0031061736
0.0003317649,0.0011544026,0.0014001838,0.002156243,0.00077780755,0.0012665004
0.00038385528,0.0006314547,0.0007128531,0.0008578364,0.00041078002,0.0008699429
0.00045608194,0.0019249476,0.0022936729,0.0015449948,0.00062851625,0.0047075087
0.00049287407,0.0007777135,0.0007581157,0.00062713184,0.0004960105,0.0011512049
0.00050733204,0.0016763973,0.0020443387,0.00052815763,0.0005958128,0.0050090468
0.00045435043,0.0010421396,0.0011929355,0.0018757895,0.000728777,0.0009742405
0.00041225582,0.0006499815,0.0007029268,0.00062432035,0.00052570907,0.000958751
0.00038502074,0.0019462665,0.002293761,0.0017929587,0.0008287297,0.0042595933
0.00049102533,0.0007165947,0.0006918237,0.0005311805,0.0004462926,0.0010979981
0.0005393967,0.0017380744,0.0020784421,0.0008464644,0.00050833705,0.0048805256
0.00051656755,0.0008352242,0.00081835646,0.0010708512,0.0005499392,0.0008342792
0.00034035294,0.00089184527,0.0010154324,0.000673526,0.0005095215,0.0018632496
0.00027847616,0.0010693353,0.0011976125,0.0008396089,0.0005289652,0.002224263
0.00024725273,0.00060894835,0.00056605984,0.000514159,0.00046009748,0.0007239232
0.00033916446,0.0013653863,0.0016398771,0.00064011425,0.0004905071,0.0037890098
0.0003649525,0.00066901953,0.0007026449,0.0008891484,0.00043222366,0.0007865625
0.00027191566,0.00079557253,0.0008703965,0.00077780156,0.00041200462,0.001421383
0.00021700049,0.0010883389,0.0012278778,0.000656374,0.0004175352,0.0026097244
0.00027648642,0.0006877605,0.0007062711,0.00081533403,0.0005147668,0.0007887126
0.0003707755,0.0017906983,0.002103067,0.000997601,0.00056969235,0.004741907
0.00045184753,0.0005942482,0.00057000614,0.00037843184,0.0003674358,0.0009641509
0.0005203109,0.0019329332,0.002292714,0.0020846354,0.00064845994,0.0041450467
0.00052740576,0.00079446164,0.0009258072,0.0014737244,0.0005888913,0.0007148061
0.000562675,0.0017878568,0.0020114288,0.0035335314,0.0007793547,0.0017214003
0.00054494024,0.0011636404,0.0014418017,0.0022545794,0.00056024035,0.0015105852
0.0006928849,0.0018308297,0.002022866,0.0039897906,0.0011406004,0.0009382074
0.0006247875,0.00101668,0.0011848481,0.00057299365,0.00052119175,0.002460359
0.00029661064,0.000549423,0.00056310004,0.00042144785,0.0004867436,0.00078110886
0.00031910653,0.0019725629,0.0024771667,0.004475256,0.0012140018,0.0017422426
0.00066778605,0.0011327328,0.001278222,0.001955974,0.0005366554,0.001342037
0.0007447471,0.0014208271,0.0017541056,0.003047322,0.00068114226,0.0015338527
0.00041423016,0.0006760976,0.0007468345,0.00053846225,0.0005097494,0.001192292
0.00022507655,0.00079501356,0.0009394962,0.0005646974,0.00045718803,0.0017966033
0.00033758327,0.0013225252,0.0016650589,0.0029217987,0.0007705702,0.0013028085
0.0004712301,0.00064805686,0.00074321654,0.00085112953,0.0004192214,0.0009592987
0.00036430353,0.0012244771,0.0014007613,0.0007462169,0.00048482322,0.0029712438
0.00028827784,0.0010695045,0.0011881202,0.0021407444,0.0006488809,0.0007747358
0.0004131321,0.0010511175,0.0011809529,0.0008424029,0.00048102468,0.0022194313
0.00037456077,0.0008882455,0.0009264228,0.0008248924,0.000655891,0.0012984854
0.00022494525,0.0011112613,0.0012116443,0.001801733,0.00064773066,0.0011854693
0.00028770504,0.00095695636,0.0011026846,0.00101724,0.0004286473,0.0018621671
0.00042578927,0.0010790316,0.0012471073,0.00201146,0.00061341457,0.0011164475
0.00031927307,0.0006985309,0.00072929956,0.00058330514,0.00046305207,0.0011415415
0.00022110692,0.000998294,0.0011936494,0.00092034956,0.00053267024,0.0021279282
0.00036377093,0.0012837703,0.0014211118,0.0026542377,0.0007096389,0.0008994588
0.00040896653,0.000825574,0.00093103835,0.00059932866,0.0004121525,0.0017816339
0.00030175407,0.0007431114,0.0008318913,0.000539365,0.00048632658,0.0014699821
0.00021131578,0.0009091442,0.0010159896,0.0015739598,0.00063761196,0.00083639676
0.00026066357,0.0008581199,0.00096441654,0.0005198583,0.00042262246,0.0019507691
0.00027653662,0.0008168646,0.0008712882,0.0008888447,0.0005241243,0.0012008954
0.00021975802,0.0007442707,0.0007929099,0.0007032229,0.00053478143,0.0011407253
0.00020746136,0.00084605627,0.0009635763,0.00040319553,0.00047127492,0.002016259
0.00022909418,0.00068163424,0.0006716822,0.0008420731,0.0004724127,0.000700561
0.00026870178,0.0011928572,0.001305938,0.0005544971,0.00050046534,0.0028628511
0.00026157493,0.00066885,0.0006398373,0.0007478397,0.0004353685,0.0007363039
0.00022436715,0.0009541533,0.0010492931,0.00084550685,0.00044047768,0.0018618949
0.00019284841,0.0006484858,0.000678823,0.00041728636,0.00043708846,0.0011820941
0.00022796832,0.0009069604,0.0009921029,0.00095580536,0.0006312176,0.0013892858
0.00021220095,0.00070563913,0.0007775398,0.0004988984,0.00048040002,0.0013533211
0.00021405966,0.0008488157,0.000922819,0.00090632157,0.00056452444,0.0012976113
0.00021619785,0.00063859863,0.000646972,0.00032635542,0.00044041316,0.0011741475
0.00018643438,0.0008375087,0.0008970656,0.0007799838,0.00045963057,0.0014515826
0.00021305287,0.00072784163,0.0007294293,0.0006942347,0.0005437911,0.0009502622
0.0001925732,0.00097025844,0.0010487973,0.0005427046,0.00051856885,0.0020851186
0.0002407179,0.0005189646,0.0004970621,0.000362828,0.0003868545,0.0007415038
0.00024214495,0.0014286155,0.0016287223,0.001655927,0.0005364226,0.002693817
0.0003276691,0.00066053664,0.0006872857,0.0009517597,0.00042730517,0.00068279204
0.00041618236,0.0020912115,0.0024393355,0.0031213444,0.00076714443,0.0034295178
0.00056037394,0.00078850123,0.00092772563,0.0013924646,0.0004685918,0.0009221204
0.0007689263,0.002856188,0.003415005,0.002527309,0.0007943344,0.0069233715
0.0008417121,0.00094379,0.00097265764,0.00063642464,0.00039961003,0.001881938
0.00090101757,0.0025223554,0.0030430676,0.0008466427,0.0005283486,0.0077542122
0.00079363905,0.00072098465,0.0007475967,0.0007404288,0.00042736589,0.0010749955
0.0005677765,0.001358513,0.001667995,0.00039271815,0.00044914268,0.004162124
0.0003499214,0.0007579931,0.0007982293,0.0007811306,0.00045240275,0.0011611547
0.00018951483,0.0006950195,0.00066283136,0.00080699084,0.0004944432,0.0006870599
0.00025007292,0.0016391204,0.0019579402,0.00067695,0.000557619,0.0046392516
0.00046559505,0.00092717336,0.0009231928,0.0005555075,0.00047669432,0.0017373766
0.00068077707,0.0026050657,0.0031338783,0.00097457063,0.0006167997,0.007810265
0.00074659043,0.0007548657,0.0007488327,0.0005459543,0.000613374,0.0010871697
0.0005623857,0.0014624376,0.0017157675,0.0013095653,0.0006814913,0.003156246
0.00035431123,0.00059102976,0.0005872613,0.00032682053,0.00039762873,0.0010373347
0.00028342498,0.0007402563,0.0007299802,0.00084749,0.00054631534,0.0007961352
0.00022622816,0.0015133071,0.001737113,0.00080709247,0.0005817249,0.0038225222
0.0003083916,0.0006035406,0.0006250058,0.00041044242,0.0004562652,0.00100831
0.00045364015,0.0020512082,0.002579033,0.002125514,0.000688745,0.0049228403
0.0005867172,0.0009200537,0.00094992836,0.0012424492,0.00037363014,0.0012337056
0.0008396901,0.0028790713,0.0036483218,0.0036546076,0.00064453436,0.006645824
0.000920493,0.0007138976,0.0007268674,0.0008008785,0.00034137853,0.0010383453
0.0006921067,0.0014582908,0.0017195545,0.0011605286,0.0007612363,0.0032368994
0.00033671196,0.0010082375,0.0011802602,0.0008028011,0.0004971719,0.0022408077
0.00022101948,0.00061846623,0.00066838216,0.0005960638,0.00054879335,0.0008602892
0.00057823356,0.0033163568,0.0040121684,0.0035181427,0.001204045,0.007314319
0.0009975734,0.0013005983,0.0014035446,0.0015307176,0.00036225625,0.0023176596
0.0011795452,0.0028940118,0.0037045537,0.0024678532,0.0006677753,0.007978033
0.00089007395,0.0006166306,0.00059699634,0.00046986257,0.00049394026,0.0008271864
0.00042550705,0.0008670314,0.00095488655,0.00042659114,0.0005125703,0.0019254982
0.00027269364,0.0015165305,0.0018743698,0.0022961558,0.00057179434,0.002755159
0.00041325577,0.00063977455,0.0006207504,0.00041026226,0.00036537286,0.0010866162
0.0005960105,0.0022184416,0.0027945228,0.00084554194,0.00075588224,0.006782145
0.00066570914,0.00087831705,0.00090471806,0.0010446939,0.0005411245,0.0011283361
0.0005568641,0.0011882951,0.001493681,0.0006005612,0.00058087765,0.0032996037
0.0003750301,0.0011239111,0.0013235438,0.0017427823,0.00092568324,0.001302166
0.00031289796,0.0005648785,0.00052691705,0.00045848172,0.0003629428,0.0007593267
0.0003450385,0.0016429918,0.0019461013,0.0010256564,0.0005532163,0.0042594317
0.00041043904,0.0008201445,0.0008221066,0.0008775112,0.00079661666,0.0007921917
0.00040796612,0.0012597555,0.0014586273,0.00044502885,0.0004731399,0.0034577134
0.00035242824,0.0008461814,0.00095662475,0.0015852249,0.000379949,0.0009047005
0.00023992397,0.0005955111,0.0006165259,0.0005724237,0.00035189572,0.00092525815
0.00026124163,0.0013195,0.0015235645,0.0009592864,0.0006546312,0.0029567755
0.0002965238,0.000556902,0.00052795827,0.00054492144,0.00037444197,0.0006645115
0.00027688427,0.0009428002,0.0011000489,0.00050858146,0.0004396891,0.002351876
0.00020211283,0.00085654465,0.0009081038,0.0008432819,0.0005958389,0.0012851906
0.00017862486,0.0005924398,0.0005627465,0.00036845964,0.00039077125,0.0009290088
0.00016919628,0.00092651823,0.00096174446,0.00059022417,0.00041298167,0.0018820277
0.00019092442,0.0007341065,0.0007080851,0.00079686975,0.000546279,0.0007811064
0.00020294933,0.00083397573,0.00090173184,0.0004081308,0.00044911265,0.001847952
0.00018859182,0.0006524863,0.0006943008,0.00074932084,0.00046747026,0.0008661113
0.00017861751,0.00067605544,0.00070224743,0.00047993884,0.00047766985,0.0011491338
0.00016414333,0.0008911343,0.00094523974,0.00046719692,0.00045739106,0.0019111313
0.0001740755,0.00070484984,0.00066819706,0.0009421125,0.00043172957,0.0006307491
0.00024668005,0.001068501,0.0011597595,0.00040691774,0.00040978874,0.0026625725
0.00023732513,0.000641625,0.0005925907,0.00059771055,0.00052431395,0.0006557479
0.00023010193,0.0009759349,0.0010787019,0.00053670624,0.00044325527,0.0022561445
0.00021056393,0.0005751479,0.0005493762,0.0004506455,0.00043539674,0.00076208636
0.00018234002,0.000910539,0.00097654527,0.00081230456,0.0005257471,0.0015915842
0.00019532374,0.0006179459,0.00061845797,0.00042953133,0.000381888,0.0010439545
