train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
8.104367e-06,0.00040680697,0.00035498833,0.00020974668,0.00023850746,0.00061671087
7.5712423e-06,0.00041108177,0.00034762511,0.00022006928,0.00023057882,0.00059222727
8.849559e-06,0.0004183332,0.00036447964,0.00024713093,0.00023713424,0.0006091738
9.296198e-06,0.00039108848,0.00034872015,0.00023254467,0.00023668613,0.0005769296
1.1142974e-05,0.00044183896,0.0003947678,0.00025634683,0.00024730037,0.0006806561
9.04967e-06,0.00041571615,0.00034945572,0.0002576785,0.00024785395,0.0005428347
1.1189388e-05,0.00040381,0.00036253838,0.0002335467,0.00022735748,0.000626711
9.276818e-06,0.00044399977,0.00039397163,0.00025563175,0.00022670347,0.00069957954
7.480768e-06,0.00040492121,0.00033656755,0.00025240815,0.00024163451,0.00051566004
9.450461e-06,0.00041257392,0.00036979932,0.00023953868,0.00025045816,0.00061940117
1.1475679e-05,0.0004356924,0.00039716013,0.00024880155,0.00025372207,0.0006889569
9.960142e-06,0.00039180476,0.00033196076,0.00024473376,0.0002396811,0.00051146746
9.467766e-06,0.00043927846,0.00039167225,0.00023333162,0.0002368452,0.0007048399
8.480606e-06,0.00038982718,0.00034157065,0.0002155651,0.00022644557,0.0005827013
1.0378761e-05,0.00039719368,0.00034922996,0.00023419096,0.00023382482,0.00057967426
7.853665e-06,0.00043934467,0.0003863271,0.00024101797,0.00025291552,0.0006650479
9.372417e-06,0.0004148162,0.0003552343,0.00023133722,0.00023329392,0.0006010718
1.0465036e-05,0.00038985256,0.0003517914,0.00023844445,0.00022154089,0.0005953889
1.0255822e-05,0.0004300795,0.00038766852,0.00026712602,0.0002582021,0.0006376774
1.25380675e-05,0.00037622024,0.00032634754,0.00023069896,0.00023692148,0.0005114223
1.0706176e-05,0.00047598875,0.0004319564,0.00025377457,0.00023027409,0.0008118206
1.198623e-05,0.00037087483,0.00030536298,0.00022480158,0.00024586907,0.00044541832
1.2326735e-05,0.00044111448,0.00040469095,0.00024175344,0.00023146001,0.0007408595
1.1644058e-05,0.00042254763,0.00036058604,0.00024615935,0.00022967228,0.0006059265
1.0061602e-05,0.00039856136,0.00033404573,0.00023214455,0.00024675447,0.00052323827
9.268832e-06,0.00046051532,0.00042340852,0.00023671362,0.0002525342,0.00078097766
1.1828392e-05,0.00038417132,0.00032684783,0.0002227645,0.00023849483,0.0005192843
1.3739533e-05,0.0004372545,0.00037854855,0.00024415113,0.00026807544,0.0006234191
1.193599e-05,0.00040928612,0.0003553913,0.0002445686,0.00024976305,0.0005718423
8.479243e-06,0.00042415477,0.00038857685,0.00024907038,0.00023862912,0.0006780311
1.2195485e-05,0.00041515008,0.0003793979,0.00023702244,0.000249537,0.00065163436
9.826392e-06,0.00041599473,0.00034996454,0.00024495152,0.00025129295,0.00055364927
9.723609e-06,0.00043597448,0.00037470693,0.00024603642,0.00021907833,0.000659006
9.701681e-06,0.0003898343,0.00035288327,0.00022502411,0.00021271128,0.00062091456
1.1070886e-05,0.000426241,0.00035955184,0.00024541398,0.00027038585,0.00056285574
1.1691229e-05,0.0004391671,0.00038422475,0.00025113343,0.00024603723,0.00065550365
1.04143455e-05,0.00038692064,0.0003338564,0.00023321973,0.00022833118,0.0005400183
1.0527241e-05,0.00047430166,0.00042378166,0.00027154703,0.00026701015,0.0007327877
1.2967287e-05,0.00037148537,0.00032391693,0.00023947304,0.00023889173,0.00049338606
1.168609e-05,0.0004485125,0.00039818426,0.00025317588,0.00027021227,0.0006711646
9.977024e-06,0.00041293932,0.00035832555,0.0002565031,0.00024879575,0.0005696777
8.501784e-06,0.00037570056,0.0003266711,0.00024193147,0.0002105796,0.0005275024
1.1999382e-05,0.00048389056,0.00041158203,0.00025301802,0.0002566628,0.0007250654
9.270902e-06,0.00041346368,0.0003473686,0.000240132,0.00024878661,0.00055318733
9.4371835e-06,0.00038839955,0.00033918134,0.0002328695,0.00022730391,0.00055737066
1.09239345e-05,0.0004500756,0.0003871018,0.00023446998,0.0002523328,0.00067450275
1.0386005e-05,0.0003878186,0.00031582068,0.00022350154,0.00024139129,0.00048256927
1.1013497e-05,0.00047097384,0.00043764847,0.00024909285,0.00024165411,0.0008221985
1.122555e-05,0.00035532296,0.00030513277,0.00021657847,0.00023694964,0.00046187014
1.4209937e-05,0.00048107936,0.00043243179,0.00025714046,0.00024552346,0.0007946313
1.4639651e-05,0.00036146585,0.00029764415,0.00022361614,0.00021609038,0.00045322598
1.0950651e-05,0.0004352344,0.0003994953,0.00023522537,0.00022689726,0.0007363633
1.0913023e-05,0.00040897494,0.0003667007,0.0002349912,0.00024093989,0.000624171
8.303491e-06,0.00040081976,0.0003377887,0.00025359084,0.0002514774,0.0005082979
1.1261843e-05,0.00042922347,0.00038683883,0.00024668817,0.00024133004,0.0006724982
9.40436e-06,0.0003803393,0.00032284253,0.00023106391,0.00023026865,0.000507195
1.0254949e-05,0.00049396325,0.00043272032,0.00026902265,0.00025761235,0.00077152596
9.791224e-06,0.00035642894,0.00030291444,0.00022012509,0.00022601806,0.0004626003
1.3326917e-05,0.00040995982,0.00036990474,0.00023069081,0.00022397256,0.00065505086
9.420095e-06,0.0004291711,0.00037459543,0.00025440045,0.0002194863,0.0006498996
8.390701e-06,0.00036647715,0.00030014405,0.00021970764,0.0002077295,0.00047299505
1.06301895e-05,0.00049489085,0.00045032534,0.00024622437,0.000248457,0.00085629476
1.1658575e-05,0.0003637638,0.00030524994,0.00023204711,0.0002349408,0.00044876192
8.5031825e-06,0.00041634828,0.00037570912,0.0002429888,0.00023771363,0.00064642495
8.271831e-06,0.00044167758,0.00038949578,0.00025023523,0.00024877966,0.0006694725
9.0865e-06,0.00036796118,0.00031027893,0.00023840966,0.0002330423,0.00045938487
8.951916e-06,0.0004261439,0.00038277343,0.00023486487,0.00023775552,0.0006756999
8.637712e-06,0.00042209143,0.00036192636,0.00022524214,0.00022645244,0.0006340845
8.20965e-06,0.00038835724,0.0003249882,0.00023327129,0.0002181748,0.00052351854
9.6119975e-06,0.0004392228,0.0003855597,0.0002524859,0.00024188541,0.0006623077
9.391026e-06,0.0003947281,0.00033913093,0.00021996252,0.00022900775,0.0005684226
1.2555718e-05,0.00045202475,0.00041974525,0.0002334537,0.00024507355,0.0007807084
1.1158045e-05,0.00034878077,0.00028451683,0.00022170806,0.0002503108,0.00038153163
1.440913e-05,0.00049270975,0.00044780283,0.00024784534,0.0002518957,0.0008436675
1.531595e-05,0.0003891029,0.00033949324,0.0002298966,0.00022645865,0.00056212454
7.945466e-06,0.0003916454,0.00034332837,0.00025036038,0.00024053521,0.00053908955
1.1672656e-05,0.0004595911,0.00042426283,0.00023788879,0.00023756163,0.0007973382
1.0813412e-05,0.0003514754,0.00029004324,0.00022109982,0.0002228589,0.00042617106
1.3122172e-05,0.00048690615,0.0004529376,0.00028516797,0.0002474732,0.0008261717
1.4268151e-05,0.00036651475,0.0003067142,0.00023564936,0.00021924832,0.00046524502
1.3028459e-05,0.00044373536,0.00037014647,0.00025418916,0.00025799175,0.0005982587
1.06483285e-05,0.0004767689,0.00043935937,0.00027096865,0.0002540013,0.00079310825
1.422403e-05,0.00029942725,0.0002475655,0.00020146543,0.0002172665,0.00032396463
1.9162677e-05,0.0005427686,0.0005109419,0.00026239382,0.00024110489,0.001029327
1.7456101e-05,0.00033671278,0.0002753757,0.000224539,0.00021842042,0.00038316756
1.51166705e-05,0.0004380235,0.00040429897,0.00023670662,0.00024355149,0.0007326388
1.1786788e-05,0.00042916148,0.0003777086,0.00024015116,0.00023188077,0.0006610939
1.2175586e-05,0.0003611168,0.00028892266,0.00023072763,0.00022271107,0.00041332934
9.587434e-06,0.00045803614,0.0004100735,0.00024775363,0.00023826426,0.00074420264
1.2511503e-05,0.0003706377,0.0003182733,0.00022541989,0.00022516846,0.00050423143
1.1325235e-05,0.00041396628,0.00036194202,0.00023506663,0.00025158757,0.000599172
7.1798604e-06,0.00045083513,0.00040024176,0.00025569805,0.00024253677,0.0007024905
9.586317e-06,0.0003779882,0.00033774768,0.00024589198,0.00021317258,0.0005541785
1.0234141e-05,0.00041729712,0.0003645897,0.00025420275,0.00024203744,0.000597529
8.715221e-06,0.00041772498,0.00036165878,0.00023712983,0.00023703744,0.0006108091
9.435091e-06,0.00038002047,0.00032611337,0.00023153369,0.00021964629,0.0005271603
1.0667763e-05,0.0005024641,0.00044635244,0.000258396,0.0002651526,0.0008155088
1.3453164e-05,0.00033926507,0.00027149267,0.00021772238,0.0002400133,0.00035674233
1.7497521e-05,0.0004552667,0.0004271056,0.00023363058,0.00023782332,0.00080986304
1.4375296e-05,0.00037547003,0.00031524344,0.0002230094,0.00022961297,0.00049310806
1.2611942e-05,0.0004703644,0.00042566663,0.00024089789,0.00022496915,0.00081113284
1.1863735e-05,0.0003656621,0.0003154367,0.0002233273,0.00022099681,0.000501986
1.0697303e-05,0.00042601855,0.00038217785,0.000252756,0.00025538896,0.0006383887
1.0091247e-05,0.0004512999,0.0003996041,0.0002658438,0.00022992406,0.0007030444
1.2235817e-05,0.00037510786,0.000298962,0.00022486533,0.00020876768,0.00046325297
1.1454247e-05,0.00047756135,0.0004306497,0.00025474076,0.00024464235,0.0007925661
1.4123585e-05,0.000339609,0.00028128186,0.00021912437,0.00023548443,0.00038923678
1.3623762e-05,0.00051315705,0.00046308854,0.0002653572,0.0002586562,0.0008652522
1.3394609e-05,0.00037904063,0.0003234561,0.00022745658,0.0002173076,0.0005256042
8.847374e-06,0.00037646457,0.00031802471,0.00022481327,0.00022935613,0.00049990485
9.175685e-06,0.0004956721,0.0004516807,0.00025539252,0.00025721078,0.0008424388
1.5122921e-05,0.0003246232,0.00027718447,0.00020859193,0.00021990799,0.00040305356
1.7108227e-05,0.00050330494,0.00044378667,0.0002807303,0.00023587904,0.00081475073
1.3149462e-05,0.000381392,0.00030225998,0.00024650554,0.00020936239,0.00045091205
1.2786579e-05,0.0004008647,0.0003603319,0.00023577601,0.00023327014,0.00061194965
1.01716405e-05,0.0004743238,0.0004278791,0.0002725723,0.0002790192,0.0007320458
1.285113e-05,0.00032818058,0.00026493295,0.00022813473,0.00021104875,0.00035561537
1.589275e-05,0.00052326825,0.00049038604,0.00026649507,0.00023468104,0.0009699821
1.4881473e-05,0.0003654808,0.00029417264,0.00023887264,0.00024551695,0.00039812853
1.4473222e-05,0.0004059294,0.00037058725,0.0002164295,0.0002547405,0.00064059184
1.2590375e-05,0.00044931396,0.00040088964,0.00021440507,0.00026199475,0.0007262692
1.1689348e-05,0.00034050905,0.00027677984,0.00021339167,0.00019739922,0.00041954863
1.5943484e-05,0.0005445852,0.0004967271,0.0002696408,0.00023902915,0.0009815114
2.3208591e-05,0.00030046946,0.00023690352,0.0002042048,0.00024376252,0.00026274327
3.1590116e-05,0.00060060323,0.00057134626,0.00030813468,0.00027246246,0.0011334418
3.6484496e-05,0.00034088982,0.00025621918,0.00023062974,0.00023418125,0.0003038467
2.9616896e-05,0.0004750667,0.0004564055,0.00025018476,0.00024291489,0.000876117
1.8057708e-05,0.00040017904,0.00033933515,0.0002629915,0.00024659868,0.0005084152
1.1379159e-05,0.0003754197,0.00030910215,0.00023121898,0.00024247654,0.00045361088
1.2616617e-05,0.00053254346,0.00052212796,0.000248946,0.00025422126,0.0010632166
2.0425727e-05,0.00030495666,0.00023540537,0.00021961804,0.00023667907,0.000249919
2.9909585e-05,0.0005794936,0.00055017095,0.0002698256,0.00028325123,0.0010974358
2.389773e-05,0.00032528996,0.00025963876,0.00019131978,0.00024135396,0.00034624254
1.9845058e-05,0.00042040943,0.00040226075,0.00023070621,0.00024192929,0.00073414674
1.1539989e-05,0.0004658392,0.0004231088,0.00026489195,0.00024881278,0.00075562194
1.2214462e-05,0.0003440011,0.00027368867,0.00022619289,0.00022226956,0.00037260356
1.8176786e-05,0.00053146534,0.0005059082,0.0002711873,0.0002345625,0.001011975
2.0418664e-05,0.00031398272,0.0002530425,0.00021761598,0.00021043365,0.0003310779
1.984975e-05,0.00051575,0.00047583494,0.00026405673,0.00027434636,0.00088910194
1.6543374e-05,0.00039206012,0.00032801568,0.00025435752,0.000240453,0.0004892366
1.0639043e-05,0.00040525798,0.00035375432,0.00026269525,0.00023142296,0.00056714483
1.00722855e-05,0.00046333362,0.000425238,0.00024276497,0.00025388043,0.0007790686
1.4612485e-05,0.00031827882,0.00025802272,0.00021213744,0.00022674187,0.00033518873
2.0827161e-05,0.00058551383,0.000579104,0.0002796702,0.00027167102,0.0011859707
2.8749046e-05,0.00030862217,0.00024058821,0.00020082742,0.00023893178,0.00028200544
2.9882822e-05,0.0004901263,0.0004480695,0.00026381452,0.00024603293,0.00083436124
1.5075271e-05,0.00041002233,0.0003445183,0.00021902513,0.00023101702,0.0005835127
9.096957e-06,0.0003344609,0.0002692741,0.00020442352,0.00022121714,0.0003821816
1.9601133e-05,0.00062154024,0.0006002753,0.00032374493,0.00027507704,0.0012020039
3.330145e-05,0.0003131721,0.00023601794,0.00021154979,0.00025204377,0.0002444603
3.0922278e-05,0.00050845795,0.00049733825,0.00024308758,0.00024419668,0.0010047305
2.3668868e-05,0.00039574006,0.00032285348,0.00024439523,0.00021563009,0.00050853513
9.611994e-06,0.00041143093,0.00032795672,0.0002502035,0.00023925265,0.0004944139
8.707516e-06,0.00049810036,0.00046454437,0.0002410762,0.00025435362,0.0008982034
1.7326529e-05,0.00034328015,0.00027425005,0.00022208161,0.00025971406,0.0003409545
2.4379342e-05,0.0005600617,0.0005222097,0.00026745413,0.0002636535,0.0010355215
2.346706e-05,0.00031361057,0.00024193223,0.00020136026,0.00021611288,0.00030832348
2.2507931e-05,0.00054049294,0.0005037273,0.00026676964,0.00024805163,0.0009963607
2.0041798e-05,0.00032336742,0.00026256283,0.00021062486,0.00021062113,0.00036644246
1.3821296e-05,0.00043972948,0.00038391002,0.00023102316,0.00022816074,0.0006925461
8.676946e-06,0.00048621927,0.000421603,0.00025418017,0.00023821826,0.0007724107
1.0802102e-05,0.0003229971,0.00025940067,0.0002225486,0.00020921734,0.00034643614
1.7281054e-05,0.0005266556,0.0004932166,0.00024672542,0.00025939505,0.00097352924
1.4641109e-05,0.00038209147,0.00031214877,0.00023347474,0.00023164408,0.00047132745
1.0402328e-05,0.00041042038,0.00035871522,0.00024607714,0.00023467366,0.0005953949
8.978383e-06,0.00045713948,0.00040738584,0.00023995512,0.00024450387,0.0007376985
1.2068168e-05,0.0003692463,0.00029605447,0.00022216442,0.00022954984,0.0004364492
1.5106339e-05,0.00048171828,0.00043379652,0.0002514883,0.0002704277,0.0007794737
9.797221e-06,0.00037244643,0.0003254231,0.00022886656,0.00023233496,0.00051506795
1.0358748e-05,0.000423198,0.00036954865,0.00026230037,0.00023465062,0.000611695
1.1533168e-05,0.00046544653,0.00041364966,0.00024904107,0.0002628299,0.00072907796
9.2926975e-06,0.00035248452,0.00030033625,0.00020608766,0.00023321959,0.00046170154
1.1726881e-05,0.0004441991,0.00040195024,0.00023611537,0.0002442407,0.00072549446
1.4221832e-05,0.00042171986,0.00033994365,0.00024603723,0.00027547983,0.0004983139
1.2890029e-05,0.00045104363,0.00040765014,0.00023765556,0.000261698,0.00072359684
1.1745487e-05,0.00036052548,0.00030081955,0.00019924135,0.0002340769,0.00046914048
1.3060743e-05,0.0004283006,0.00038336756,0.00021463094,0.00024331937,0.00069215253
8.797345e-06,0.0004268324,0.00036108572,0.00024124695,0.00025386843,0.0005881417
1.0104324e-05,0.00041632107,0.00036402792,0.00024422113,0.00024067539,0.00060718716
9.419339e-06,0.0004149803,0.00037983837,0.00023677474,0.00024455937,0.00065818115
1.0424059e-05,0.00040150128,0.00033570742,0.0002262819,0.0002429728,0.00053786754
9.318466e-06,0.0004035565,0.0003539923,0.00023210562,0.00022061974,0.0006092515
7.934713e-06,0.00040906874,0.00036071698,0.00025454,0.00023525246,0.0005923586
8.314123e-06,0.00044074067,0.00037712793,0.00025826573,0.00024853862,0.0006245793
7.976137e-06,0.00039915327,0.00034762174,0.00023136221,0.00022544194,0.0005860611
1.0431018e-05,0.000423659,0.0003715452,0.00023988746,0.00023996309,0.00063478516
7.679884e-06,0.0004213811,0.0003531769,0.00025284252,0.0002273121,0.0005793761
9.540848e-06,0.00038702646,0.00032810163,0.00022289797,0.00022128272,0.0005401242
9.831762e-06,0.0004257653,0.00037109642,0.00022934162,0.00026705605,0.00061689183
8.615877e-06,0.00041550834,0.00037134296,0.0002563272,0.00023716819,0.00062053354
1.0262931e-05,0.00038168687,0.00030877622,0.00023590619,0.00023214683,0.00045827567
1.0954418e-05,0.00049214455,0.00043008104,0.00026705873,0.00025819766,0.00076498673
1.3893819e-05,0.00034671382,0.00029214838,0.00024595,0.00021261435,0.0004178807
1.5260752e-05,0.00045131217,0.00040559602,0.0002501646,0.0002397582,0.0007268654
8.565989e-06,0.00043187817,0.00036658786,0.0002477778,0.00023216792,0.0006198179
8.202393e-06,0.00036588806,0.0003097766,0.00024740494,0.00021171504,0.0004702099
9.460719e-06,0.0004846197,0.00045718183,0.0002449006,0.0002412321,0.0008854128
1.4685681e-05,0.0003360306,0.0002650013,0.00020890737,0.00023542829,0.0003506682
1.5275637e-05,0.0005124062,0.0004585032,0.0002714104,0.0002655128,0.00083858654
1.6143134e-05,0.0003607333,0.00030209374,0.00021607155,0.00023481902,0.00045539066
1.6202493e-05,0.00045708186,0.00040740333,0.00023505323,0.00024776263,0.0007393941
1.1282357e-05,0.00041686275,0.00033807315,0.00023616821,0.00025223196,0.0005258192
1.1681507e-05,0.00038440217,0.00032967902,0.00021851662,0.00021633212,0.0005541884
8.947375e-06,0.00045135486,0.00040048544,0.00024915417,0.00022082415,0.0007314781
8.919765e-06,0.00039318556,0.00030872365,0.00023053405,0.00023440429,0.0004612326
9.868631e-06,0.0004170483,0.00037270374,0.0002167403,0.00023171763,0.00066965335
1.0616954e-05,0.0004281808,0.00036847833,0.00025224657,0.00024062925,0.00061255915
1.0597416e-05,0.0003972468,0.00033635102,0.00024196887,0.00022454973,0.0005425346
9.246952e-06,0.00043950323,0.00039299246,0.00022693566,0.00023966082,0.0007123809
1.0208233e-05,0.00041579868,0.00036536634,0.00023344498,0.0002377769,0.00062487705
8.896786e-06,0.00038981473,0.00033033037,0.00023863098,0.00023255889,0.0005198013
1.0243927e-05,0.00046184796,0.00039726854,0.000250986,0.0002478975,0.00069292216
1.04136825e-05,0.00040215257,0.00034197554,0.0002291649,0.00023597578,0.000560786
8.468641e-06,0.00040301873,0.00034650136,0.00023285909,0.0002716599,0.0005349851
9.9338495e-06,0.00043317248,0.00039719255,0.00022380547,0.00024025333,0.00072751887
1.1850454e-05,0.0003841346,0.00031501526,0.0002462578,0.00023083888,0.00046794905
9.595482e-06,0.00045954436,0.0003878917,0.0002570362,0.0002576817,0.0006489572
1.27673475e-05,0.0003680586,0.00031912318,0.00020836054,0.0002140487,0.00053496024
1.3161065e-05,0.00044691152,0.0004061303,0.00025759274,0.00024300988,0.0007177884
1.1087943e-05,0.0003913104,0.00032703343,0.00024546424,0.00024061408,0.000495022
1.0717105e-05,0.00041165552,0.0003630704,0.00023663482,0.00022098495,0.0006315915
1.0922736e-05,0.0004292355,0.00037789225,0.00024546692,0.00024280825,0.0006454017
1.1373011e-05,0.0003981958,0.00034139075,0.00022776969,0.00024361786,0.00055278477
8.789613e-06,0.00044083872,0.00037281483,0.00024731646,0.00023760389,0.00063352415
8.207769e-06,0.00041492868,0.00035359734,0.00024987265,0.00022525692,0.00058566243
7.790291e-06,0.00040707024,0.0003629633,0.00022564031,0.00022374598,0.00063950365
6.9433736e-06,0.00043437144,0.0003846396,0.00022744859,0.00024038307,0.00068608706
1.0275426e-05,0.00034398277,0.00028923605,0.0002181295,0.00023323078,0.00041634787
1.3726542e-05,0.00047360756,0.00042585327,0.0002636794,0.00023629192,0.00077758863
1.0347048e-05,0.00038962773,0.0003210473,0.0002382471,0.00022404914,0.00050084566
