train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
2.9394589e-05,0.0005287695,0.0005057905,0.00031775006,0.00031742617,0.00088219537
5.8898524e-05,0.00025910148,0.00022942942,0.0002661165,0.00020018016,0.00022199158
5.5461212e-05,0.0006333986,0.0005840462,0.00029494503,0.00025207258,0.0012051209
5.213039e-05,0.00026680142,0.00023909385,0.00019364795,0.00019246522,0.00033116844
3.1537405e-05,0.0002702732,0.0002523005,0.00023556748,0.00019412534,0.00032720863
3.8252285e-05,0.0005827078,0.00055749173,0.00034732177,0.00031937734,0.0010057761
5.7272187e-05,0.0002713526,0.00022381355,0.00019057814,0.0002381379,0.00024272462
4.624243e-05,0.00043108253,0.00043041265,0.00023740162,0.00024912754,0.0008047088
4.756426e-05,0.00038910971,0.00034780192,0.0002811933,0.00033229444,0.00042991806
6.048567e-05,0.00047643954,0.00048698753,0.00053146994,0.00020354007,0.00072595285
6.772878e-05,0.00042783437,0.0003690859,0.00045058233,0.0002428141,0.00041386127
6.3223735e-05,0.0003508944,0.0003546132,0.00026782136,0.00023239551,0.0005636228
2.7836115e-05,0.00031985756,0.00034617973,0.00019153749,0.0002686391,0.00057836267
3.5137313e-05,0.00041373013,0.0003353044,0.00023107318,0.00034981914,0.00042502087
3.8044676e-05,0.00038257992,0.00035533094,0.00029076554,0.00022124134,0.000553986
3.8193124e-05,0.00036322497,0.0003227084,0.00026044677,0.00022782292,0.00047985555
2.7442276e-05,0.00044275957,0.0004164786,0.00023961494,0.00026555252,0.00074426836
2.198885e-05,0.00023702646,0.00021962896,0.00015211623,0.00021218706,0.0002945835
2.5110097e-05,0.00039754325,0.00034811549,0.00019348273,0.0002949827,0.00055588107
2.214617e-05,0.00043015796,0.0003961208,0.00025688586,0.00027294786,0.0006585287
2.6594456e-05,0.00028755178,0.00026335026,0.00019899168,0.00022245078,0.0003686084
2.4314742e-05,0.00037639446,0.00037588892,0.00023306586,0.00022065392,0.000673947
1.6226839e-05,0.00031560825,0.00029868967,0.0002129126,0.00019297756,0.00049017894
1.0151539e-05,0.0003412927,0.0002962369,0.00021901974,0.00024191076,0.00042778015
1.769425e-05,0.00041623265,0.00037926133,0.00021787548,0.00029855006,0.00062135846
2.2908616e-05,0.00027577445,0.00025868005,0.00015216401,0.00022852786,0.00039534838
2.1735987e-05,0.0003221938,0.00029372596,0.00020397227,0.00019331534,0.00048389036
1.2598046e-05,0.0004073405,0.0003411928,0.00021645322,0.0002094925,0.00059763266
1.22626125e-05,0.00027101705,0.00024013975,0.00017568032,0.0002100043,0.00033473462
1.16268575e-05,0.00035693045,0.0003441031,0.000192554,0.00023644323,0.00060331204
1.1472144e-05,0.00034411813,0.0002960097,0.00019070607,0.00024119933,0.0004561238
1.39112735e-05,0.00033755848,0.00031907123,0.0002187841,0.00021412288,0.0005243066
1.17860745e-05,0.00034321818,0.00030330234,0.0001949056,0.00024535976,0.00046964164
9.26981e-06,0.00031947487,0.00028695646,0.00017678038,0.0002094346,0.00047465443
8.508507e-06,0.00035577238,0.00031203768,0.00019868511,0.00021306866,0.00052435935
1.0076894e-05,0.00031608064,0.0002686882,0.00018243925,0.00021847144,0.00040515393
9.782777e-06,0.00033778782,0.00033125657,0.00018630295,0.00021700961,0.00059045723
9.779117e-06,0.00032545603,0.00029031895,0.00019455566,0.00023687677,0.00043952442
1.0314854e-05,0.00034485818,0.00031067454,0.00019644733,0.00020902143,0.0005265549
8.251965e-06,0.00032193674,0.0002969867,0.00020702285,0.00019061298,0.00049332425
8.170402e-06,0.00033750467,0.00029260013,0.0002157118,0.00021720225,0.0004448864
6.5088216e-06,0.00035970737,0.00032957035,0.00022016272,0.00022161532,0.000546933
8.041154e-06,0.0002950828,0.00026746164,0.00017419804,0.00020688513,0.00042130175
6.89655e-06,0.00033642424,0.0003006881,0.00017516273,0.0002250684,0.0005018331
8.1590315e-06,0.00035925457,0.00033074946,0.000175244,0.00021457206,0.00060243235
8.443739e-06,0.00031119474,0.00027141927,0.00018465772,0.00022963778,0.00039996236
7.368601e-06,0.00033848433,0.00031020204,0.0001900282,0.00020759026,0.0005329877
7.5911307e-06,0.00032431525,0.00030382993,0.000196439,0.00020340715,0.00051164377
7.3796655e-06,0.00031439855,0.00027547806,0.00019572914,0.00022472772,0.00040597733
8.61197e-06,0.00035602518,0.00034394898,0.00019728295,0.00023915285,0.0005954111
8.449621e-06,0.00028992834,0.000286555,0.00018669893,0.00021844689,0.00045451924
8.282924e-06,0.00034352418,0.000297124,0.00020591536,0.00024356678,0.0004418898
8.902508e-06,0.00035923716,0.00034359345,0.00019446647,0.0002110107,0.0006253032
9.120033e-06,0.00028267948,0.0002464597,0.00018220814,0.00020849213,0.0003486789
8.593639e-06,0.00039672395,0.00035573248,0.00019500098,0.00025682303,0.0006153736
7.740031e-06,0.00030845436,0.00028598716,0.00017418928,0.00023339236,0.00045037997
1.037245e-05,0.00035140876,0.00031974266,0.00019781258,0.00024814298,0.0005132724
9.537647e-06,0.0003305727,0.00032004897,0.00020814873,0.00022024622,0.00053175207
1.0245327e-05,0.00029740226,0.00025874696,0.00019561779,0.00020491274,0.0003757104
9.093742e-06,0.0003919289,0.0003703997,0.00020265015,0.00023248348,0.00067606545
8.467204e-06,0.00028315984,0.00025798802,0.000169366,0.00020659836,0.00039799974
8.5739475e-06,0.00032638473,0.000293935,0.0001934892,0.00022808474,0.00046023104
8.067043e-06,0.00037325497,0.00033153605,0.00020926111,0.00023019698,0.00055515027
1.0205694e-05,0.00034794552,0.00030620626,0.00020467515,0.00022772906,0.00048621456
1.032593e-05,0.00032083676,0.00030117473,0.00018675394,0.00023106132,0.0004857089
8.097104e-06,0.00035258057,0.0003181758,0.00019869387,0.00021553654,0.000540297
6.262991e-06,0.00029917326,0.00026908028,0.0002006625,0.00018455,0.0004220283
7.0633864e-06,0.0003580268,0.0003231921,0.00019507081,0.00021681354,0.00055769196
8.68303e-06,0.0003001734,0.0002607477,0.0001770303,0.00021990528,0.00038530753
9.030561e-06,0.00033970296,0.00032132235,0.00017832487,0.0002192107,0.00056643155
7.934138e-06,0.0003563613,0.00030380566,0.00018212233,0.00022398021,0.00050531444
6.567846e-06,0.0003039421,0.00025696517,0.00017921405,0.00019787913,0.00039380233
7.318777e-06,0.00035528664,0.00033694698,0.00018628634,0.00024098273,0.0005835719
8.664647e-06,0.00032468818,0.0002853365,0.00019061334,0.0002088332,0.00045656285
7.0005312e-06,0.00033440243,0.0003120855,0.0002019376,0.00020225736,0.00053206156
6.830856e-06,0.0003241357,0.00029709828,0.00020234715,0.00022394035,0.00046500727
8.332339e-06,0.00030911522,0.00029360605,0.00021105385,0.0002019978,0.00046776648
1.0214755e-05,0.00036612226,0.00033654142,0.00019882176,0.00025649666,0.00055430585
9.064198e-06,0.00031743606,0.00028244767,0.00017234296,0.00021149863,0.00046350143
7.925637e-06,0.0003019811,0.00027913405,0.00017265268,0.00022316792,0.00044158153
5.465027e-06,0.00033780592,0.00031762506,0.00020059317,0.0002276449,0.0005246371
6.9507637e-06,0.00034660954,0.00031094876,0.00021125909,0.00019692916,0.000524658
8.345237e-06,0.00027682696,0.00025301203,0.00018628333,0.00020318787,0.00036956486
1.1564172e-05,0.00039468423,0.0003818159,0.00021262345,0.00022730444,0.00070551975
1.4253273e-05,0.00027562267,0.00024415675,0.0001831133,0.0002134455,0.00033591158
1.3795985e-05,0.00040993365,0.0003664061,0.00023099702,0.00023992997,0.0006282913
9.575722e-06,0.00031896483,0.00029151232,0.00018491043,0.00020426906,0.00048535748
7.5369244e-06,0.00029966616,0.00026783175,0.00017783593,0.00023339676,0.00039226265
9.210544e-06,0.0004088013,0.00038761678,0.00022131276,0.00022958366,0.00071195397
1.2332249e-05,0.00027123254,0.0002331064,0.00018901346,0.00018641219,0.00032389365
1.2223636e-05,0.00033796544,0.00031143238,0.0002086253,0.00018957656,0.0005360953
6.6802945e-06,0.00037371472,0.00034672016,0.00018717523,0.00021788207,0.00063510315
7.3560927e-06,0.00026477274,0.00022916813,0.0001708673,0.00020624218,0.00031039497
1.0558051e-05,0.00039506113,0.00036646426,0.00022255797,0.00023071076,0.000646124
1.2967724e-05,0.0003037382,0.00026492585,0.0002010833,0.00022196962,0.00037172463
1.2922171e-05,0.00036263268,0.00034574833,0.00022233791,0.00021950211,0.000595405
1.442689e-05,0.00033785973,0.00027826274,0.00019699436,0.00022440907,0.00041338478
1.2789042e-05,0.0003306101,0.00032441047,0.0001929347,0.00019390188,0.00058639504
1.0695352e-05,0.00033529877,0.00027969136,0.00020090063,0.00022228685,0.00041588672
7.441323e-06,0.00035705997,0.00030983784,0.0001968584,0.00022540528,0.0005072499
1.0071752e-05,0.00034885574,0.00033797114,0.00021064369,0.00020371904,0.00059955084
1.0194964e-05,0.00029832637,0.0002652269,0.00018421785,0.00021529359,0.00039616923
1.2812242e-05,0.00037487794,0.00035920143,0.0001880683,0.00021203647,0.00067749945
1.5744125e-05,0.0002762649,0.00021504113,0.00016494557,0.00020290517,0.00027727272
1.3007837e-05,0.00044382,0.00042935208,0.00020563994,0.00023319859,0.00084921764
1.4397054e-05,0.00027717114,0.00025479804,0.00018440216,0.00021079683,0.00036919513
8.676141e-06,0.0003332285,0.00028088505,0.0002093767,0.00024523435,0.00038804417
1.1214334e-05,0.0004304897,0.00043309986,0.00021712431,0.00022222303,0.0008599524
1.4207637e-05,0.0002646164,0.00021543867,0.00017998269,0.00021160353,0.00025472985
1.7907725e-05,0.00047676972,0.0004383701,0.00021269325,0.0002683065,0.00083411066
2.3779432e-05,0.00022785609,0.00019636878,0.00015066568,0.00018628426,0.0002521565
2.270578e-05,0.00042799136,0.00040872348,0.00020124113,0.00020727902,0.00081765023
1.5908767e-05,0.00028717457,0.00025301534,0.00018193673,0.00020757678,0.00036953256
1.4741788e-05,0.0003419036,0.00029648156,0.00022386745,0.00021910173,0.00044647563
9.992553e-06,0.0004145014,0.00039389718,0.0002194994,0.00025063995,0.0007115522
1.348867e-05,0.00028273615,0.0002273416,0.0001791144,0.00021352498,0.0002893854
1.0759797e-05,0.00036239365,0.00032307144,0.00020311527,0.00022603161,0.00054006744
7.972115e-06,0.0003456527,0.0003120706,0.00020996806,0.00022761879,0.00049862487
1.0508639e-05,0.00032095631,0.00028286836,0.00021995888,0.0001946902,0.000433956
1.17535565e-05,0.00035382016,0.00032202556,0.0001973384,0.00024695075,0.0005217875
1.1974782e-05,0.0002905547,0.0002611785,0.00017788734,0.00020578397,0.00039986425
9.061295e-06,0.00036070048,0.00033555322,0.00019017601,0.00022273412,0.0005937496
9.884814e-06,0.00032548403,0.00026213133,0.00019129552,0.00026407876,0.00033101963
1.4132316e-05,0.0003477176,0.0003402322,0.00021528959,0.00023288945,0.0005725175
1.8111e-05,0.0003383593,0.000294874,0.00020819042,0.00027360485,0.0004028267
1.7678123e-05,0.000382395,0.0003473633,0.00024037011,0.00022723386,0.000574486
1.2423557e-05,0.00030624407,0.00025988926,0.00018048029,0.00019164279,0.00040754472
8.0148075e-06,0.00034081275,0.00028964627,0.00018954556,0.00021022125,0.00046917194
8.055508e-06,0.0003308249,0.00032778675,0.00018787563,0.00022158484,0.0005738998
1.14885e-05,0.00032131257,0.00026858866,0.00018299372,0.00024353233,0.00037924002
1.5604815e-05,0.0004200294,0.0003950219,0.00023633853,0.00023597326,0.0007127539
1.9557221e-05,0.00028646993,0.0002469483,0.00018605817,0.00022860472,0.000326182
2.077248e-05,0.00040429126,0.0003712931,0.00021372731,0.00026725698,0.000632895
1.3482463e-05,0.0003613962,0.00032483696,0.00018243346,0.00025468392,0.00053739344
8.707333e-06,0.0002854823,0.00024136216,0.00017115744,0.00019746905,0.00035546004
1.0603889e-05,0.0004330733,0.00040657015,0.00022533849,0.0002485117,0.0007458604
1.3377649e-05,0.00028869166,0.00024956252,0.00020635799,0.00021427426,0.00032805532
1.2137504e-05,0.0003368386,0.0003023425,0.00022449804,0.00021147587,0.00047105365
9.766722e-06,0.00041246263,0.0003853274,0.0002363364,0.00022719215,0.00069245376
1.4954345e-05,0.00028351328,0.00024204941,0.0001990876,0.00020191798,0.00032514264
1.36286935e-05,0.00038611877,0.00035198935,0.0001992572,0.00025131588,0.0006053949
1.2195829e-05,0.00031020748,0.0002620782,0.00016695239,0.00019556723,0.000423715
1.2486728e-05,0.00034156704,0.00030887563,0.00022249192,0.0002246798,0.0004794552
1.3958338e-05,0.00036839375,0.00032788192,0.0002454603,0.0002450484,0.0004931371
1.2917316e-05,0.00032972445,0.00030070153,0.0002240451,0.00020408838,0.00047397104
1.0350015e-05,0.00033721598,0.00031901652,0.0001894877,0.00023063725,0.0005369246
9.345668e-06,0.00032193385,0.00026841287,0.00017733619,0.00019862864,0.00042927384
1.112139e-05,0.00037871732,0.000356951,0.00023344014,0.00023223113,0.00060518173
1.4010013e-05,0.00033202424,0.00027329408,0.00022228627,0.00022402797,0.000373568
1.3796362e-05,0.0003829317,0.00036152647,0.00020347643,0.00021255139,0.00066855154
1.3545271e-05,0.00026783615,0.00024266863,0.00016750154,0.00021474902,0.00034575537
1.0742178e-05,0.00038934022,0.0003539958,0.00019815352,0.0002321903,0.00063164363
9.526453e-06,0.00034004994,0.00030338345,0.00022766009,0.00023839109,0.00044409922
9.010976e-06,0.00037118146,0.0003201663,0.0002187555,0.00023190498,0.00050983846
7.2259736e-06,0.0003144149,0.00027613412,0.00019770989,0.00020035724,0.0004303352
7.473908e-06,0.00033840514,0.0003036787,0.00019411217,0.0002189596,0.00049796427
7.2997827e-06,0.00035513373,0.0003129948,0.0001930301,0.00021932571,0.00052662863
7.781931e-06,0.00031759136,0.00030319556,0.0001877786,0.00022660098,0.00049520726
7.367438e-06,0.00034179474,0.00030789478,0.00018351192,0.00022556256,0.0005146098
6.868227e-06,0.00031888002,0.00027668325,0.00017124515,0.00020218361,0.00045662097
9.570295e-06,0.00036682995,0.00031974693,0.00018894691,0.0002355324,0.00053476146
1.1585931e-05,0.00031523555,0.00025525884,0.0001828073,0.00021872122,0.0003642481
1.4285619e-05,0.00041143456,0.00040314288,0.00019475314,0.00024710223,0.00076757325
1.3686174e-05,0.00027435858,0.00022129045,0.00018349243,0.00020510878,0.00027527014
1.357216e-05,0.000365817,0.0003527076,0.00018528162,0.00020591108,0.0006669302
1.029272e-05,0.00031697378,0.00027807642,0.000200503,0.00021715362,0.00041657258
7.011179e-06,0.00033029387,0.000270806,0.00019920572,0.00022655059,0.00038666173
7.3466563e-06,0.00038305775,0.00035330674,0.00019710245,0.00021687192,0.00064594584
9.94919e-06,0.00028290556,0.00023161716,0.00016591529,0.00020021593,0.0003287203
1.3883336e-05,0.00041153573,0.00039238392,0.00018466768,0.00025941967,0.00073306455
1.6284625e-05,0.0002697314,0.00022666658,0.00017408468,0.00024363231,0.00026228282
1.5146754e-05,0.00039679615,0.00034750396,0.00020750053,0.000251153,0.0005838583
1.300193e-05,0.0003217926,0.0003059834,0.00019906009,0.00020456722,0.00051432295
1.3889861e-05,0.00032755375,0.00027744973,0.00020848878,0.00024286071,0.00038099976
1.3148737e-05,0.00036409634,0.00036225264,0.00020565171,0.00023696148,0.0006441448
1.19187e-05,0.000313709,0.000266984,0.00018547029,0.00020942985,0.0004060519
1.181814e-05,0.00037870003,0.00034768134,0.00021486064,0.00024368432,0.0005844991
1.04987275e-05,0.00029332843,0.00028881102,0.00019509916,0.00021211815,0.00045921572
1.4365286e-05,0.00037478143,0.0003286736,0.000248597,0.00023000204,0.0005074218
1.4600344e-05,0.00035126228,0.00033172898,0.00023533226,0.00019485442,0.00056500034
1.8961e-05,0.00038500273,0.00034423708,0.0002807236,0.00019083463,0.00056115293
2.0419238e-05,0.00029773792,0.00026819686,0.00024082106,0.00023100078,0.00033276877
2.0767457e-05,0.0004071824,0.00039875554,0.00024883312,0.0002387981,0.0007086353
1.7138196e-05,0.00029943985,0.0002629751,0.00018079847,0.00023163065,0.00037649617
1.7064034e-05,0.00040126432,0.00039054142,0.0001874239,0.0002478841,0.0007363163
1.8412273e-05,0.00027201322,0.00022974143,0.00017781164,0.00020169055,0.00030972206
1.5525902e-05,0.00039193142,0.0004057455,0.00020533215,0.00024443993,0.0007674644
1.642851e-05,0.000315823,0.00026670174,0.00019550009,0.00018898305,0.0004156221
1.360844e-05,0.0003083779,0.00026607295,0.00020160666,0.00021082058,0.00038579162
1.1838715e-05,0.0004086881,0.00040813154,0.00020646359,0.0002046655,0.00081326545
1.5722922e-05,0.0002852792,0.00023960047,0.00018464755,0.00022469503,0.00030945882
1.3313293e-05,0.00040900716,0.00039098808,0.00020716444,0.00024106441,0.00072473544
1.8425679e-05,0.00031001677,0.0002626722,0.0001818826,0.00019946814,0.00040666587
1.6664599e-05,0.0003850714,0.00036411366,0.00019121096,0.00027743523,0.0006236948
1.2338394e-05,0.00028571545,0.00025816352,0.00017354116,0.0002106548,0.00039029456
8.724797e-06,0.00035590716,0.00030338098,0.00018909632,0.00020303365,0.00051801297
9.001285e-06,0.00036764666,0.00036581396,0.00019540798,0.00020313438,0.0006988995
1.1488512e-05,0.00028846774,0.00023967036,0.00017828839,0.00020835048,0.0003323723
1.3078899e-05,0.0004297929,0.00039682392,0.00020258852,0.00026347133,0.0007244119
1.26464965e-05,0.00026470827,0.00022741339,0.00017472525,0.00019322756,0.0003142874
1.313856e-05,0.000446755,0.0004065327,0.00020839658,0.0002197355,0.00079146615
1.48724075e-05,0.0002661909,0.00023998915,0.00017570413,0.00020070294,0.00034356042
1.2001403e-05,0.00038117962,0.00034973543,0.00022601704,0.0002317136,0.00059147563
1.134732e-05,0.00033692791,0.0003186245,0.00020392191,0.0002189119,0.0005330396
1.0023429e-05,0.00031053327,0.0002646772,0.00020053152,0.00021788685,0.0003756132
1.0337368e-05,0.00036498223,0.00033503148,0.00019093612,0.00023356643,0.00058059185
7.5885177e-06,0.00030944572,0.00028925136,0.00018254048,0.00020399851,0.00048121513
8.819646e-06,0.00033990096,0.0002901042,0.00020839946,0.00023909112,0.00042282205
7.58666e-06,0.00034395326,0.00031405248,0.00020488906,0.00020859954,0.0005286688
6.849626e-06,0.00033747614,0.00028888945,0.00021086396,0.00020251334,0.00045329102
8.443862e-06,0.00036385,0.0003229237,0.00020428082,0.00022995479,0.0005345355
8.733358e-06,0.00031947996,0.00027920716,0.00019070646,0.00020194864,0.00044496646
1.0250773e-05,0.0003226362,0.00028351822,0.00019122093,0.00022689499,0.0004324388
1.0050214e-05,0.00037991957,0.0003696792,0.00017946366,0.00022763333,0.0007019408
1.0904972e-05,0.00027838987,0.00022600417,0.00016784023,0.00019999758,0.00031017474
8.900576e-06,0.00036319543,0.0003212448,0.00019327563,0.0002112634,0.00055919535
7.109904e-06,0.0003214087,0.00028789206,0.00020421308,0.00019814883,0.0004613144
7.1853083e-06,0.0003702259,0.0003175162,0.00021168966,0.00027169066,0.0004691683
9.288779e-06,0.0003063332,0.00028315236,0.00018647853,0.00020148292,0.0004614956
9.548697e-06,0.00038751902,0.00033628082,0.00021774061,0.00026184722,0.00052925467
9.889436e-06,0.00030826166,0.0002781046,0.00018055386,0.00019533113,0.00045842887
6.8663385e-06,0.00034673378,0.00030950297,0.00017002545,0.00022637796,0.0005321056
6.8934937e-06,0.0003472257,0.00030718098,0.00017201748,0.00023635649,0.000513169
6.5685567e-06,0.00028639898,0.0002515908,0.00017212193,0.00019660972,0.0003860408
1.1147099e-05,0.00044112743,0.0003844356,0.00022473287,0.00029246762,0.0006361063
1.3652779e-05,0.0002819392,0.00024412211,0.0001816614,0.000204323,0.00034638197
1.4419862e-05,0.00036509166,0.00034976116,0.00019992077,0.00024688675,0.000602476
1.1457256e-05,0.00034863024,0.0003123116,0.00020716013,0.00022096481,0.0005088099
